ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000170100	0.0257302924125922	1.01799487083259	3.03988277939872	0.456665660898378	0.656610804077664	0.871911514084246	-6.7695431590227
ENSG00000218357	-0.0295989733415327	-1.02072835390043	2.58406309849944	-0.456582331877525	0.656668912018714	0.871931103235729	-6.76958341140839
ENSG00000185313	-0.0299368931653845	-1.02096746524027	3.47400333355978	-0.456369651260846	0.656817231601124	0.871963364012878	-6.76968611547695
ENSG00000242622	-0.0806110222198044	-1.05746581246108	2.78279986986346	-0.456295703900798	0.656868804747688	0.871963364012878	-6.76972181406636
ENSG00000113569	0.0493094957556375	1.03476954279501	5.21781509795209	0.456284638024594	0.656876522587654	0.871963364012878	-6.76972715571381
ENSG00000060656	0.0546555220826228	1.0386110804728	3.9031293897716	0.456260911739039	0.656893070507179	0.871963364012878	-6.76973860829072
ENSG00000138792	-0.0331951951320573	-1.02327590853046	2.05939192084052	-0.456194091947417	0.65693967506109	0.871963364012878	-6.76977085883663
ENSG00000237787	0.0404264233474749	1.02841775543179	2.1137845850002	0.456174480799615	0.656953353464429	0.871963364012878	-6.76978032328569
ENSG00000279879	-0.147608099601449	-1.10773139767621	5.34242161879835	-0.455887501092863	0.657153531326035	0.872171495314319	-6.76991877645742
ENSG00000261043	0.0784696783639229	1.05589741567426	2.58436376638215	0.455695879265849	0.657287209497316	0.872291346852351	-6.77001117755074
ENSG00000162896	0.0293813063391464	1.02057436285247	2.8294078248799	0.455631277451224	0.657332279475495	0.87229359765963	-6.77004232046435
ENSG00000187969	0.0405912460511155	1.02853525516198	2.31633798950713	0.455510371262629	0.657416634466846	0.87234797675922	-6.77010059487393
ENSG00000261787	-0.0429124565770549	-1.03019143921567	1.76500260867096	-0.455134021834533	0.657679241344588	0.872638861429109	-6.77028189253975
ENSG00000230333	0.0370531693512106	1.02601595762319	2.19981942358768	0.455042127801621	0.657743369926928	0.87266637502312	-6.77032613844352
ENSG00000260771	-0.0378016049537795	-1.02654836819507	2.15305970116124	-0.454895075645656	0.657845996769862	0.872744959498561	-6.77039692443096
ENSG00000226746	0.0508641407168908	1.03588520916034	2.72894749572546	0.454598291838875	0.658053142816307	0.872884285147819	-6.77053971908681
ENSG00000086506	-0.0293004784528652	-1.02051718614121	1.8336990254993	-0.454561951102811	0.658078509595988	0.872884285147819	-6.77055719790965
ENSG00000164078	-0.0263035960520681	-1.01839948589248	2.57731033349363	-0.454446076824207	0.65815939585059	0.872884285147819	-6.77061292103155
ENSG00000081800	-0.0283080461323584	-1.0198154120733	2.12071268098555	-0.454377606699802	0.658207193688576	0.872884285147819	-6.77064584139665
ENSG00000272941	-0.0313953779231402	-1.02200012867852	3.06506976550364	-0.454175976117345	0.658347957829997	0.872884285147819	-6.77074275741095
ENSG00000148832	-0.0451728012666774	-1.03180675831995	2.49279045634964	-0.45414211682815	0.658371597331053	0.872884285147819	-6.77075902819568
ENSG00000257501	-0.0275743122817911	-1.01929688056125	2.16035337986843	-0.454129797707541	0.658380198253785	0.872884285147819	-6.77076494775114
ENSG00000196104	0.0283100448811271	1.01981682495416	2.23777873210149	0.454124511265124	0.658383889140381	0.872884285147819	-6.77076748793282
ENSG00000118733	0.0387186274878921	1.02720108218127	2.2695517629983	0.454066085477081	0.658424681468534	0.872884285147819	-6.77079556013591
ENSG00000233334	0.0238134654207403	1.01664321697605	2.33416012676905	0.45400627212578	0.658466443778938	0.872884285147819	-6.77082429542482
ENSG00000072364	-0.0432472186862429	-1.0304305119677	3.62759461315382	-0.453988438311612	0.658478895770098	0.872884285147819	-6.77083286236794
ENSG00000041515	-0.0276596487214977	-1.01935717448126	2.10194309468465	-0.453956152246555	0.658501438939157	0.872884285147819	-6.7708483710061
ENSG00000076706	0.0319980445972301	1.02242714482972	2.78552114288125	0.453857435042299	0.658570368657933	0.872884285147819	-6.77089578330421
ENSG00000169136	0.252148952781416	1.19097980715733	6.76869458434527	0.453731752454425	0.658658131852503	0.872884285147819	-6.77095613226744
ENSG00000044574	-0.0983492051813135	-1.07054779379002	7.22999048051557	-0.45368115227955	0.658693467080755	0.872884285147819	-6.77098042438768
ENSG00000009780	0.0451612615895431	1.03179850524574	4.22915678433512	0.453680564327633	0.658693877665763	0.872884285147819	-6.77098070663616
ENSG00000188811	0.041047762646758	1.02886076935401	7.43602550095854	0.453640363833864	0.658721951191614	0.872884285147819	-6.77100000419479
ENSG00000198003	-0.0731406172077631	-1.05200431140619	3.43338345731529	-0.453625579692603	0.65873227565454	0.872884285147819	-6.77100710065418
ENSG00000156170	0.048189518828166	1.03396655376574	3.32529932977623	0.453477495233017	0.658835694099973	0.872914988760057	-6.77107816961519
ENSG00000136867	0.0730223059248534	1.05191804308693	10.2263560518641	0.453468099350491	0.658842256197549	0.872914988760057	-6.77108267814966
ENSG00000186448	-0.0560091683869972	-1.03958604176683	4.04531212297431	-0.453351324918001	0.658923814120365	0.872965535294773	-6.77113870385781
ENSG00000119969	-0.0593796002869369	-1.04201756742458	2.75482804593639	-0.453225749189463	0.659011524221409	0.873012721009453	-6.77119893670975
ENSG00000261745	-0.0321768792044925	-1.02255389142884	2.36058686572849	-0.453176034179356	0.65904624983171	0.873012721009453	-6.77122277825051
ENSG00000182600	0.0255194894550197	1.01784613485852	2.53192606031077	0.453048194608061	0.659135548780265	0.873073504677594	-6.77128407396267
ENSG00000178999	0.0337451652856928	1.02366606616835	2.46727184287674	0.452714297787911	0.659368809652604	0.873209132939654	-6.77144409009026
ENSG00000158473	0.413118325740393	1.33156081958584	8.59448465117331	0.45269534425906	0.659382051750611	0.873209132939654	-6.77145316993587
ENSG00000141570	0.0551452534119452	1.03896370296815	3.20381100818943	0.452666446843555	0.659402241491732	0.873209132939654	-6.77146701277793
ENSG00000112280	0.0266908371986827	1.01867287639089	2.12542232461152	0.452653022733352	0.659411620603378	0.873209132939654	-6.77147344309226
ENSG00000185942	0.0415071632907043	1.02918844398347	2.47146897774573	0.452514061220188	0.659508713341546	0.873280203714237	-6.77153999657177
ENSG00000173926	0.0721602161896149	1.05128965189559	3.64718484512863	0.452179128507579	0.659742758454158	0.873420352750979	-6.77170032649654
ENSG00000155876	-0.0365623459581297	-1.02566695318027	8.68420141482517	-0.452087939491661	0.65980648630834	0.873420352750979	-6.77174395821679
ENSG00000157551	-0.0430299361446251	-1.03027533177032	3.34854316975833	-0.452021444127073	0.659852958664757	0.873420352750979	-6.77177576927927
ENSG00000113303	-0.0301854987308903	-1.02114341376517	2.49980926621139	-0.451997314908922	0.659869822489751	0.873420352750979	-6.77178731146584
ENSG00000154096	-0.0295828691594009	-1.02071696001391	3.00718412373199	-0.451974569448027	0.659885719391821	0.873420352750979	-6.77179819118975
ENSG00000132881	-0.0371490986995346	-1.02608418293191	3.20052716180662	-0.451973218836666	0.659886663345504	0.873420352750979	-6.7717988372044
ENSG00000079805	-0.0483241355111694	-1.03406303683241	4.03304562655523	-0.451927574432936	0.659918564966989	0.873420352750979	-6.77182066841142
ENSG00000064300	-0.0407994407011305	-1.0286836933163	2.42440945058139	-0.451701580637434	0.660076526101113	0.873564786456416	-6.77192872740048
ENSG00000170561	-0.0358910246131305	-1.02518979624566	2.11755112987961	-0.451643339770598	0.66011723706447	0.873564786456416	-6.77195656684152
ENSG00000260949	0.0362097847541447	1.02541633459168	2.81903476886281	0.45152823950382	0.660197696700074	0.873564786456416	-6.77201157519804
ENSG00000180305	0.0434965719118003	1.03060862540854	2.48539025305163	0.45152288264161	0.660201441467409	0.873564786456416	-6.77201413500358
ENSG00000228397	0.0404522108999177	1.02843613812049	2.32547538431716	0.451431711160577	0.660265177275468	0.873591643433351	-6.772057697299
ENSG00000272459	0.057837987592765	1.04090469914314	2.8139822991689	0.451290891075172	0.660363626752378	0.873613758292164	-6.7721249653385
ENSG00000177791	-0.0532908520022652	-1.03762910487539	2.93486777862497	-0.451283533115143	0.66036877099883	0.873613758292164	-6.77212847959019
ENSG00000068985	0.0359974689008258	1.02526543913646	3.22997299155713	0.450964705040363	0.660591694102616	0.873818386598865	-6.77228070272419
ENSG00000227906	0.04372709009911	1.03077331233584	4.16161837083328	0.450938025239752	0.660610350049682	0.873818386598865	-6.77229343618098
ENSG00000065802	-0.043880326478603	-1.03088280211347	3.54261965373017	-0.45072980399703	0.660755957754183	0.873868766293606	-6.77239278888884
ENSG00000272091	-0.0800733931496076	-1.05707181482018	3.81532591993795	-0.45069847453722	0.660777867498509	0.873868766293606	-6.77240773390285
ENSG00000100422	-0.104748647411526	-1.07530702948104	8.00716584200564	-0.450697149507184	0.660778794143845	0.873868766293606	-6.77240836595655
ENSG00000063127	-0.124823968492968	-1.09037468167156	3.07938287368414	-0.450560421625975	0.660874416481316	0.873937755776943	-6.77247357700791
ENSG00000105664	-0.0441476780511199	-1.03107385681943	2.8006008290372	-0.450490873322446	0.660923058366816	0.87394461350615	-6.77250674008444
ENSG00000198759	0.0294330971580274	1.02061100076223	2.65282591059119	0.450413508838813	0.660977168781711	0.873958700944706	-6.77254362439128
ENSG00000021461	0.0317603721064001	1.02225872199327	2.26141935505527	0.450238246324073	0.661099758684213	0.874055305792477	-6.77262715999164
ENSG00000226722	-0.0296099743902354	-1.02073613733687	3.2513914317559	-0.450129300614401	0.661175967553324	0.874055305792477	-6.77267907112767
ENSG00000249346	-0.0404708275860197	-1.02844940925246	2.83858486083151	-0.450122655628148	0.661180615932621	0.874055305792477	-6.77268223698051
ENSG00000268006	-0.0400223738130725	-1.02812977112409	2.21098703908223	-0.450033681568781	0.661242857550589	0.874065734102978	-6.77272462230999
ENSG00000063515	0.0581129710287973	1.04110311864471	1.6472328643802	0.449864169736929	0.661361446577301	0.874065734102978	-6.77280535174414
ENSG00000102854	0.0583896374501744	1.04130279070731	2.33044058167372	0.449782078524143	0.661418880364227	0.874065734102978	-6.77284443686537
ENSG00000221821	-0.0730664674036796	-1.05195024321659	3.40126239767175	-0.449766291785351	0.66142992556032	0.874065734102978	-6.77285195243065
ENSG00000120149	-0.0534361976432773	-1.03773364704151	2.45807491907202	-0.449754682354598	0.661438048155237	0.874065734102978	-6.77285747914985
ENSG00000110675	0.0274945809525624	1.01924055011913	2.26284390579458	0.449723055933836	0.661460175965103	0.874065734102978	-6.772872534345
ENSG00000164904	-0.0524747128746803	-1.03704227938545	2.51061736127518	-0.449676515795325	0.661492738951187	0.874065734102978	-6.77289468709376
ENSG00000151150	-0.0781069777467946	-1.05563199124524	3.45453434397262	-0.449584797282178	0.661556914264735	0.874093101818415	-6.77293833793065
ENSG00000185352	0.0261762005992123	1.01830956131941	2.56651980491887	0.449386169289027	0.661695903692892	0.874119088388854	-6.77303283988409
ENSG00000030304	0.0289567349727844	1.02027406175855	2.27151706113922	0.449379043817076	0.66170088997022	0.874119088388854	-6.77303622924724
ENSG00000132972	0.0251885259223448	1.01761266118192	2.41743229549984	0.449345802355432	0.661724151973904	0.874119088388854	-6.77305204048133
ENSG00000110318	-0.15489907417346	-1.113343729927	4.04555972477446	-0.449308235784772	0.661750441087977	0.874119088388854	-6.7730699075872
ENSG00000168066	0.0499613992123624	1.03523722463556	4.74574692857758	0.449222992391235	0.661810096238743	0.874140473233769	-6.7731104450116
ENSG00000104549	-0.0632467953719775	-1.04481447930599	4.66918597282681	-0.449122273415053	0.66188058468294	0.874176163299311	-6.77315833227685
ENSG00000006704	-0.0536539567048906	-1.0378902934248	3.58561212710738	-0.448918992133128	0.66202286201986	0.874187798951559	-6.77325495168456
ENSG00000131153	-0.0414694042299999	-1.02916150781242	3.03751407193548	-0.448838899728418	0.662078922811242	0.874187798951559	-6.7732930079469
ENSG00000156509	-0.0349104422795721	-1.02449322391934	3.11641812893047	-0.448813815099038	0.66209648127626	0.874187798951559	-6.77330492567344
ENSG00000277734	-0.53862669975307	-1.45258914057472	6.93250503113349	-0.448764243721674	0.66213118032969	0.874187798951559	-6.77332847518358
ENSG00000157542	0.0322418069078383	1.0225999119445	2.59949570539699	0.448746936568506	0.662143295213435	0.874187798951559	-6.77333669657489
ENSG00000102053	0.0275674617482045	1.01929204051485	2.75934047426372	0.448737067633852	0.66215020344235	0.874187798951559	-6.77334138446338
ENSG00000138311	-0.0240710499573473	-1.01682474872303	2.26885854841988	-0.448548891492516	0.662281932519159	0.874239155216919	-6.7734307518632
ENSG00000140367	0.0429395421168017	1.03021078048484	10.3597599060338	0.448508419567355	0.662310265663929	0.874239155216919	-6.77344996780522
ENSG00000162490	0.0293584881211846	1.02055822118466	2.98134083692874	0.448495207511559	0.662319515135249	0.874239155216919	-6.77345624048545
ENSG00000258608	0.0971245975478841	1.06963946270839	7.91005519766609	0.448393220838068	0.662390915748088	0.874276019335157	-6.77350465464302
ENSG00000173898	-0.0488651819382619	-1.03445090884794	2.94363482882431	-0.448278160449914	0.662471473429234	0.874301704706966	-6.77355926228314
ENSG00000154736	0.041705738029445	1.02933011279509	2.33758808109707	0.448241239823219	0.662497323754635	0.874301704706966	-6.7735767819416
ENSG00000251151	0.0327345453033974	1.02294923060304	1.93969324625445	0.448070596845144	0.66261680699285	0.874336832796026	-6.77365773774767
ENSG00000176927	0.0306465819820452	1.02146982188221	2.20904335158462	0.448007921074372	0.662660694663888	0.874336832796026	-6.7736874646878
ENSG00000260392	0.050611894888335	1.03570410721315	2.97406689946363	0.447981749325227	0.662679021388249	0.874336832796026	-6.77369987668696
ENSG00000179922	0.0459891640376853	1.03239078125293	3.18167147709009	0.447890806732856	0.662742705576437	0.874336832796026	-6.77374300093756
ENSG00000214851	-0.0348112876062598	-1.02442281416726	1.91184872836127	-0.447859121916794	0.662764894091464	0.874336832796026	-6.77375802364046
ENSG00000111052	-0.0847944978464454	-1.06053666433168	3.37314502560548	-0.447830703907599	0.662784795185491	0.874336832796026	-6.77377149658214
ENSG00000100314	0.0238250693809823	1.01665139412686	2.46054695672786	0.44764951413479	0.662911688513352	0.874446869191396	-6.77385737903027
ENSG00000213347	-0.0376877482514546	-1.02646735675693	5.22731792476341	-0.447388931012943	0.663094202995946	0.874622849004418	-6.77398083448917
ENSG00000100206	0.045012118379345	1.03169184529125	2.00807908428459	0.447334860800792	0.663132077053322	0.874622849004418	-6.77400644243761
ENSG00000147457	-0.10633833684174	-1.07649255123247	6.64265728811566	-0.447205173257103	0.663222922072475	0.874636679574159	-6.7740678509995
ENSG00000259793	0.0551244883150517	1.03894874899237	2.89006919486715	0.447195720019999	0.663229544204959	0.874636679574159	-6.77407232654568
ENSG00000176239	-0.0410424681586221	-1.02885699358644	2.49560283405744	-0.447109543393224	0.66328991358833	0.874658937261485	-6.77411312185082
AFFX-r2-Ec-bioB-5_at	-0.121315020445701	-1.08772587589006	7.01663115679442	-0.446980999629093	0.663379967082174	0.8746763240393	-6.77417395931538
ENSG00000123364	0.0435401132479423	1.03063973021759	3.35977830379872	0.446904809033268	0.663433346297605	0.8746763240393	-6.77421001099602
ENSG00000249673	0.0289152915665802	1.02024475339895	2.74588739998318	0.446904481177407	0.663433575997985	0.8746763240393	-6.77421016611724
ENSG00000168263	0.0422386772848626	1.02971042307775	1.94022364619855	0.446805117607411	0.663503193157476	0.874710764837102	-6.77425717378811
ENSG00000146938	-0.023650458835764	-1.01652835543396	2.55597045909978	-0.446661867399978	0.663603564459378	0.874738302508559	-6.7743249259335
ENSG00000143641	0.0350070409596466	1.02456182331397	5.83538500303668	0.446613078151381	0.663637751252066	0.874738302508559	-6.77434799669114
ENSG00000253187	-0.0407266789083289	-1.02863181334155	2.08335700378545	-0.446589078573306	0.663654568130654	0.874738302508559	-6.77435934437404
ENSG00000183496	-0.0846234332874309	-1.06041092086108	3.57375214251076	-0.446395422051262	0.66379027333145	0.874859832686859	-6.77445088915698
ENSG00000250131	-0.0346206685139769	-1.02428746910718	2.1010108899861	-0.446235758525519	0.663902167312627	0.874949966371183	-6.77452633605184
ENSG00000146143	0.0328029208370531	1.02299771372323	2.56563860405843	0.446172782295338	0.663946304103844	0.874950797577642	-6.77455608747822
ENSG00000230673	0.0459050428465524	1.03233058598789	12.860835100406	0.445922747447896	0.664121553722968	0.875087138782469	-6.77467416974333
ENSG00000088930	-0.0907195842118593	-1.06490119905552	7.10024583956059	-0.445848898904398	0.664173318224818	0.875087138782469	-6.77470903347805
ENSG00000105538	0.0282076257336901	1.01974442915367	1.75200414125818	0.445838933543332	0.664180303633614	0.875087138782469	-6.77471373767643
ENSG00000243024	0.0527093129442595	1.03721092900721	3.46731436198231	0.445671030083224	0.664298003740785	0.875183577612204	-6.77479298208668
ENSG00000127329	0.0232390133047176	1.01623849069986	2.27952109190102	0.445610361262854	0.664340534823127	0.875183577612204	-6.77482160851001
ENSG00000185168	-0.0439372634083548	-1.03092348739918	3.67720568818368	-0.445518268316779	0.664405097728793	0.875211300217709	-6.7748650551379
ENSG00000267350	-0.0333847424805898	-1.02341035965973	6.10904164884898	-0.445295881512874	0.66456101645117	0.875336293850552	-6.77496993468582
ENSG00000144229	-0.0266731229467729	-1.01866036860744	2.79634560850037	-0.445258772859495	0.664587035493217	0.875336293850552	-6.77498743052966
ENSG00000188257	0.0601866838083849	1.04260066396664	2.19920124592397	0.445141637481811	0.664669168958848	0.875387141907753	-6.77504264783261
ENSG00000279331	0.0282728984626901	1.01979056711467	1.9958128788818	0.444868986738014	0.664860365075585	0.875581612339408	-6.77517112036677
ENSG00000151470	-0.0448968441947786	-1.0316094143674	2.75792322566049	-0.444729357383177	0.664958289659758	0.875599222292703	-6.7752368840531
ENSG00000248529	0.0302639534305364	1.02119894572161	2.48326635327258	0.444710299974447	0.664971655468864	0.875599222292703	-6.77524585831001
ENSG00000115163	0.0454609463846323	1.03201285854492	2.51826534415583	0.444663681042888	0.665004351911827	0.875599222292703	-6.77526780990175
ENSG00000082482	0.0344662084907474	1.02417781114569	2.09376946506865	0.44444503362661	0.665157711152396	0.87567814613635	-6.77537073541073
ENSG00000070413	-0.0387275827820521	-1.02720745838424	3.6910228166505	-0.44442862121377	0.665169223458086	0.87567814613635	-6.77537845937549
ENSG00000112584	-0.0561754602275499	-1.0397058762675	5.1646019396859	-0.444296663983476	0.665261786665252	0.87567814613635	-6.77544055072147
ENSG00000158966	-0.0945820337017178	-1.06775602132887	2.58752526788144	-0.444242662534388	0.665299668396387	0.87567814613635	-6.77546595551008
ENSG00000279214	0.0363952570235253	1.02554817015977	2.26294449841637	0.444094072545491	0.665403908507857	0.87567814613635	-6.77553584375631
ENSG00000155034	0.0317045694838773	1.0222191823728	2.99123742276336	0.444059483684475	0.665428174635864	0.87567814613635	-6.77555210914377
ENSG00000153250	-0.0826024843065181	-1.05892652117094	8.95319647514938	-0.443912025322522	0.66553162985695	0.87567814613635	-6.7756214376162
ENSG00000253553	-0.0441175050283444	-1.03105229280988	2.50896258044695	-0.443898770807734	0.665540929438838	0.87567814613635	-6.77562766822076
ENSG00000259727	0.0363502911840374	1.02551620642908	2.68088542038779	0.443879518093851	0.665554437558498	0.87567814613635	-6.77563671810373
ENSG00000088538	0.0670091906169668	1.04754280039782	3.12670064640104	0.443876602810362	0.665556482995096	0.87567814613635	-6.77563808842163
ENSG00000148341	-0.0230180153741752	-1.01608283105153	3.65369878514859	-0.443834126735543	0.665586285604327	0.87567814613635	-6.77565805315357
ENSG00000197969	0.111997053612107	1.08072319489723	5.99376656007414	0.443753889835825	0.665642584089285	0.87567814613635	-6.77569576130973
ENSG00000274588	-0.0495091905914311	-1.03491278334824	2.9052357099843	-0.443693218006389	0.665685156102691	0.87567814613635	-6.7757242702908
ENSG00000234456	-0.0282391204182844	-1.0197666908783	2.56605605770699	-0.44367175943438	0.665700213377843	0.87567814613635	-6.77573435252142
ENSG00000181751	0.045155413045352	1.03179432244428	4.06416543167861	0.44364722792244	0.665717427093563	0.87567814613635	-6.7757458779849
ENSG00000165548	-0.0566294811421328	-1.04003312664601	3.01880068577604	-0.443303953943336	0.665958322827148	0.875865732721955	-6.77590709139672
ENSG00000226527	0.0341971327002124	1.02398681044994	2.27722714377168	0.443241378741044	0.666002239790941	0.875865732721955	-6.77593646591038
ENSG00000105865	0.0628240929673813	1.04450839875078	4.62953118291391	0.443039017531773	0.666144271266888	0.875865732721955	-6.77603143240115
ENSG00000156885	0.0336393099352272	1.02359095912782	2.06737567140966	0.443026484581733	0.666153068230029	0.875865732721955	-6.77603731263736
ENSG00000204219	-0.0455780368361798	-1.03209662105329	2.45409383726412	-0.44302337661168	0.666155249743504	0.875865732721955	-6.77603877081653
ENSG00000236463	-0.04192967629875	-1.02948990006007	2.7155931353966	-0.442978828300882	0.666186518976023	0.875865732721955	-6.77605967064661
ENSG00000127863	0.0291908898545952	1.02043966955091	2.04626681394967	0.442950635067822	0.666206308636875	0.875865732721955	-6.77607289644734
ENSG00000261845	-0.0434383579691513	-1.03056704033388	3.22933264130829	-0.442909133395323	0.666235440364702	0.875865732721955	-6.77609236392615
ENSG00000006756	-0.11961384657541	-1.08644402473956	4.42959201937675	-0.442885542045738	0.666252000357042	0.875865732721955	-6.77610342929999
ENSG00000279530	0.0368227901366223	1.02585212959856	1.84250834340702	0.442807045610152	0.666307102411234	0.875880916177027	-6.77614024346218
ENSG00000260290	-0.126333611574521	-1.09151625219031	6.03718784864501	-0.4424439335764	0.666562022425384	0.876124321852022	-6.77631045795492
ENSG00000130182	-0.0239953308583432	-1.01677138260531	2.02791807280444	-0.442419187547575	0.666579396780756	0.876124321852022	-6.77632205313974
ENSG00000182566	0.0285867911662576	1.02001247100624	2.12463654316193	0.442235836939285	0.666708134833717	0.876236263210096	-6.77640794576999
ENSG00000187140	0.0244625032883858	1.01710068606914	2.07354068280897	0.442118178594078	0.666790753514932	0.876252436929078	-6.7764630460234
ENSG00000187147	0.0960333187745857	1.06883067537232	7.27649175184165	0.442049224496193	0.666839174629315	0.876252436929078	-6.77649533114714
ENSG00000214595	-0.0957944468157099	-1.06865372006681	3.18053442467631	-0.441999377583065	0.666874179233755	0.876252436929078	-6.7765186670335
ENSG00000076944	-0.109661408772707	-1.07897497831362	7.16999876189633	-0.441970121800865	0.666894724262168	0.876252436929078	-6.77653236197642
ENSG00000228002	0.152521536027172	1.11151046843394	5.17888375818117	0.441709941425594	0.667077449819753	0.876347616288905	-6.77665411667604
ENSG00000256494	0.0345819330446417	1.02425996799149	2.2524983345735	0.441702271769109	0.667082836586584	0.876347616288905	-6.77665770473851
ENSG00000234210	0.0422561053415755	1.02972286226936	2.29080926736349	0.441641129616408	0.667125780345317	0.876347616288905	-6.77668630645808
ENSG00000021826	-0.0341164144095973	-1.0239295203433	2.45443922702303	-0.441618798477399	0.667141465137643	0.876347616288905	-6.77669675180016
ENSG00000168703	0.0358685709282418	1.0251738406148	3.33799512216029	0.441532587241259	0.667202019148058	0.876369917515943	-6.77673707213512
ENSG00000158805	0.0551915379614054	1.03899703554151	3.90479093267109	0.441420268381309	0.667280914623924	0.876416305773363	-6.77678959140391
ENSG00000197430	-0.0258831879425045	-1.01810276273542	1.9867371053978	-0.441347768964029	0.667331842186687	0.876425956913502	-6.77682348461499
ENSG00000164631	-0.0524395919532266	-1.037017033969	7.42463047386413	-0.441233731048554	0.667411952196068	0.876426155491296	-6.77687678604369
ENSG00000237753	-0.0437336183123249	-1.0307779766086	2.37185038888036	-0.441215683579961	0.667424630680884	0.876426155491296	-6.77688522022846
ENSG00000249988	0.0460508745091133	1.03243494213419	2.88648123001135	0.441161448750201	0.667462731714221	0.876426155491296	-6.77691056397095
ENSG00000182326	0.0262581113969871	1.01836737874728	2.15408403720363	0.44095525855259	0.667607593285082	0.876559137465319	-6.77700688845535
ENSG00000226674	0.0285598104263682	1.01999339529513	2.72242441802484	0.440717546333552	0.667774618554138	0.87672120079268	-6.77711788490687
ENSG00000164616	-0.0220643204862849	-1.01541137051782	2.43299875945774	-0.440340727953806	0.668039423261579	0.877011609192089	-6.77729371663715
ENSG00000179407	-0.0523326007046121	-1.0369401309298	2.47772183957832	-0.440141549294037	0.668179412740132	0.877120368360567	-6.77738659909521
ENSG00000161544	-0.0247020186101583	-1.01726955850191	2.41742964934166	-0.440098749657978	0.668209495482683	0.877120368360567	-6.77740655243913
ENSG00000236301	-0.0351990771786697	-1.02469821116348	2.93441230059958	-0.43989014480864	0.668356127047161	0.8771678521257	-6.777503777943
ENSG00000175097	-0.0573943017030145	-1.04058462892349	2.49409448686393	-0.439792439257518	0.668424810739237	0.8771678521257	-6.77754930074826
ENSG00000251045	-0.0375948802025681	-1.02640128392108	2.54137081961101	-0.439787480519237	0.668428296648494	0.8771678521257	-6.7775516108548
ENSG00000142627	0.033721864502168	1.02364953320184	2.48322058413183	0.439714292337581	0.66847974765049	0.8771678521257	-6.77758570379944
ENSG00000168062	-0.101449804556252	-1.07285105899742	3.91417636260485	-0.439619488884774	0.668546396737767	0.8771678521257	-6.77762985754849
ENSG00000140932	-0.0961226896442375	-1.06889688845478	2.98486123734604	-0.439547321912651	0.668597133833043	0.8771678521257	-6.77766346242154
ENSG00000074621	0.0261323052893605	1.01827857879542	2.9175916357235	0.439527007456159	0.668611416252168	0.8771678521257	-6.77767292097791
ENSG00000175354	-0.0735214024838342	-1.05228201432403	7.07914277421171	-0.439493605088842	0.668634900643158	0.8771678521257	-6.77768847244135
ENSG00000141756	-0.044789255373118	-1.03153248507899	3.25132177682554	-0.439488888840163	0.668638216552483	0.8771678521257	-6.77769066813892
ENSG00000246022	0.0321972506414343	1.02256833040493	2.6848441508887	0.439404510147894	0.668697542931491	0.877168921026768	-6.77772994765206
ENSG00000135870	-0.0633478214838039	-1.04488764600946	7.42850433491188	-0.439320331020644	0.668756731343558	0.877168921026768	-6.77776912700589
ENSG00000268895	-0.0381462452350325	-1.02679362597269	3.65401096171924	-0.43930163048369	0.668769880468571	0.877168921026768	-6.77777782978204
ENSG00000257228	0.0331966447462566	1.02327693671452	2.29816166562766	0.438878220939004	0.669067628267883	0.87750222199657	-6.77797477854014
ENSG00000197077	0.0362920402164226	1.02547480051607	3.11896778292814	0.438655616401944	0.669224190805348	0.877650322874885	-6.77807824936336
ENSG00000186648	0.0841826227833296	1.06008696544831	3.94051782165009	0.438546316982495	0.669301069419474	0.877656182055871	-6.77812903525087
ENSG00000258220	0.0394742401620078	1.02773922047721	2.02143680691403	0.438478283600678	0.669348924475724	0.877656182055871	-6.77816064073388
ENSG00000111445	-0.0523443872581204	-1.03694860257483	5.22410229421711	-0.4383770871759	0.669420109427009	0.877656182055871	-6.778207643626
ENSG00000196660	-0.0423822639179776	-1.02981291182723	2.10261563436428	-0.438348010179734	0.669440563784406	0.877656182055871	-6.77822114713432
ENSG00000141456	0.0573904667690464	1.04058186287251	6.02592570978402	0.438158878278887	0.669573616371698	0.877656182055871	-6.77830895985451
ENSG00000053524	0.064775163423108	1.04592192555592	2.52616172968894	0.438029170054405	0.669664871763262	0.877656182055871	-6.7783691613823
ENSG00000107518	-0.0232374360400778	-1.01623737967077	2.35900750963902	-0.438014778801428	0.669674996979394	0.877656182055871	-6.7783758397388
ENSG00000236091	-0.0312425618960299	-1.02189188007176	2.25599851521424	-0.438006179075853	0.669681047498392	0.877656182055871	-6.77837983039738
ENSG00000158856	-0.0407771054630022	-1.02866776776256	3.50673193919114	-0.437961171467672	0.669712713952055	0.877656182055871	-6.77840071471254
ENSG00000228775	0.0379040357883249	1.02662125535139	2.13341241001899	0.437916582189046	0.66974408673645	0.877656182055871	-6.778421402871
ENSG00000182352	-0.0511449025333066	-1.03608682163304	2.65991114710606	-0.437852705293499	0.669789031330591	0.877656182055871	-6.77845103638998
ENSG00000187676	0.0814182886260042	1.0580576877224	4.12971651532326	0.437845145150204	0.669794350832413	0.877656182055871	-6.77845454338563
ENSG00000165695	-0.117691396673224	-1.08499725797821	4.16755355956461	-0.437842820687221	0.669795986385238	0.877656182055871	-6.77845562164465
